Reference area,TIME_PERIOD,life_exp_norm,diff_ends_norm,earnings_norm,disp_income_norm,employment_norm,long_unemp_norm,safe_norm,housing_cost_norm,life_sat_norm,support_norm,reading_norm,L1_phys,L2_safety,L3_belonging,L4_esteem,L5_self_act,wellbeing_index
New Zealand,2011,0.84,0.8405,0.5282497,0.547525,0.7892100000000001,0.9509745026207341,0.66,0.8907316193587871,,0.944596816058,0.6603381269023998,0.8402499999999999,0.7277818036632535,0.944596816058,,0.6603381269023998,
New Zealand,2012,0.8480000000000001,0.847,0.5468612166666668,0.55295,0.78404,0.9139781585431814,0.66,0.9509758874432216,,0.944596816058,0.6487471730384,0.8475,0.734800877108845,0.944596816058,,0.6487471730384,
New Zealand,2013,0.8560000000000002,0.8625,0.5350687833333333,0.563575,0.7924899999999999,0.93960075100495,0.66,0.992533529974457,,0.944596816058,0.6448590655162666,0.8592500000000001,0.7472113440521233,0.944596816058,,0.6448590655162666,
New Zealand,2014,0.8560000000000002,0.878,0.5384621666666667,0.55845,0.80392,0.9351008010792832,0.646666666667,1.0,0.78,0.953961400923,0.6409709579941334,0.8670000000000001,0.747099939068825,0.953961400923,0.78,0.6409709579941334,0.8258949415913369
New Zealand,2015,0.86,0.883,0.5541668333333334,0.578975,0.8011499999999999,0.9353896765619719,0.646666666667,1.0,0.78,0.953961400923,0.637082850472,0.8714999999999999,0.7527246960937175,0.953961400923,0.78,0.637082850472,0.8285650822457893
New Zealand,2016,0.8639999999999998,0.888,0.5830802333333333,0.6022,0.8143699999999999,0.9312906710320642,0.646666666667,1.0,0.78,0.953961400923,0.6323582782031999,0.8759999999999999,0.7629345951720662,0.953961400923,0.78,0.6323582782031999,0.8323145912338725
New Zealand,2017,0.8680000000000001,0.894,0.58936705,0.6224,0.82695,0.9272483380092893,0.6833333333330001,1.0,0.775,0.9450864961909999,0.6276337059344,0.881,0.7748831202237149,0.9450864961909999,0.775,0.6276337059344,0.8342987757688806
New Zealand,2018,0.8680000000000001,0.9,0.61240845,0.649875,0.82974,0.9466553842280705,0.6833333333330001,1.0,0.77,0.9450864961909999,0.6229091336656,0.8840000000000001,0.787002027926845,0.9450864961909999,0.77,0.6229091336656,0.8374005369131593
New Zealand,2019,0.8839999999999998,0.904,0.6408993333333333,0.6776,0.82768,0.9535113749913388,0.6833333333330001,0.9950663910111565,0.77,0.9450864961909999,0.6180318502492,0.8939999999999999,0.7963484054448048,0.9450864961909999,0.77,0.6180318502492,0.8428469486193372
New Zealand,2020,0.8919999999999999,0.908,0.6663738833333333,0.723125,0.8212999999999999,0.9679129749659616,0.633333333333,0.9458392903701897,0.77,0.9523818261770001,0.6131545668327999,0.8999999999999999,0.7929807470004141,0.9523818261770001,0.77,0.6131545668327999,0.8451739173321275
New Zealand,2021,0.8919999999999999,0.912,0.709148,0.729525,0.83232,0.9653859765067131,0.633333333333,0.9908998112006214,0.77,0.9523818261770001,0.6082772834164,0.9019999999999999,0.810102020173389,0.9523818261770001,0.77,0.6082772834164,0.8497640529520593
New Zealand,2022,0.88,,0.6972606166666667,0.71565,0.84108,0.970471426263748,0.633333333333,0.9979138685295882,0.765,0.9523818261770001,0.6034,0.88,0.8092848741321671,0.9523818261770001,0.765,0.6034,0.8408695837684418
Norway,2006,0.8239999999999997,0.918,0.6966515999999999,0.708275,0.80635,0.9237597180160756,0.85,0.24697417198468508,,0.943880486023,0.5371702521616001,0.8709999999999999,0.7053350816667935,0.943880486023,,0.5371702521616001,
Norway,2007,0.8239999999999997,0.941,0.7423795333333333,0.74545,0.8199,0.9631055540292334,0.83,0.17137298851687777,,0.9374356538924999,0.5624201953017335,0.8824999999999998,0.7120346793132408,0.9374356538924999,,0.5624201953017335,
Norway,2008,0.8319999999999999,0.9319999999999999,0.7649973833333332,0.76225,0.8279000000000001,0.977230816575297,0.81,0.16271456701447962,,0.930990821762,0.5876701384418666,0.8819999999999999,0.7175154611538517,0.930990821762,,0.5876701384418666,
Norway,2009,0.84,0.927,0.7764778833333332,0.790825,0.82063,0.9569402870699026,0.825,0.09821619207805787,,0.93025920296075,0.612920081582,0.8835,0.7113482270802156,0.93025920296075,,0.612920081582,
Norway,2010,0.8480000000000001,0.94,0.7910276999999999,0.80555,0.81057,0.930584240885969,0.84,0.18237344073889028,,0.9295275841595,0.6138623020905332,0.894,0.7266842302708098,0.9295275841595,,0.6138623020905332,
Norway,2011,0.8560000000000002,0.9279999999999999,0.8305458333333333,0.8275,0.81265,0.9258506377580611,0.855,0.09776420734200675,,0.92879596535825,0.6148045225990664,0.8920000000000001,0.7248851130722335,0.92879596535825,,0.6148045225990664,
Norway,2012,0.86,0.9359999999999999,0.8622792833333333,0.853625,0.8154699999999999,0.9444095925980746,0.87,0.06302068742141398,,0.928064346557,0.6157467431075999,0.8979999999999999,0.7348007605588035,0.928064346557,,0.6157467431075999,
Norway,2013,0.8719999999999999,0.9339999999999999,0.8867654333333335,0.87535,0.81204,0.9333921517661071,0.8733333333334999,0.07120605101698774,0.78856053859,0.934628197958,0.6280860591886667,0.9029999999999999,0.7420144949083215,0.934628197958,0.78856053859,0.6280860591886667,0.8333534126845736
Norway,2014,0.8880000000000001,0.953,0.8922810333333332,0.886375,0.81318,0.9225381115910211,0.876666666667,0.04596499895515693,,0.941192049359,0.6404253752697334,0.9205000000000001,0.7395009684244185,0.941192049359,,0.6404253752697334,
Norway,2015,0.8960000000000002,0.949,0.8984004166666666,0.92205,0.8066200000000001,0.8986423167606383,0.876666666667,0.035123034890733096,,0.941192049359,0.6527646913508002,0.9225000000000001,0.7395837391641731,0.941192049359,,0.6527646913508002,
Norway,2016,0.9,0.946,0.8784535000000001,0.9056,0.80438,0.8687031914545802,0.876666666667,0.07761818157469402,,0.941192049359,0.6344444025706668,0.923,0.7352369232827124,0.941192049359,,0.6344444025706668,
Norway,2017,0.9080000000000001,0.943,0.8754121833333334,0.917025,0.8010299999999999,0.8761982041639195,0.9266666666669999,0.0660252984094386,,0.948537053938,0.6161241137905331,0.9255,0.7437262254289485,0.948537053938,,0.6161241137905331,
Norway,2018,0.9119999999999999,0.937,0.8811878499999999,0.9179,0.80813,0.8987517969969012,0.9266666666669999,0.09094248682535744,0.79803644317,0.948537053938,0.5978038250104001,0.9245,0.7539298000815432,0.948537053938,0.79803644317,0.5978038250104001,0.8453535399892178
Norway,2019,0.92,0.929,0.9030011333333333,0.93,0.81145,0.9135645657111326,0.9266666666669999,0.07777883347186443,0.7820242954466667,0.948537053938,0.5748728687578,0.9245000000000001,0.7604101998638884,0.948537053938,0.7820242954466667,0.5748728687578,0.8432177057077961
Norway,2020,0.9319999999999999,0.937,0.90649135,0.9211,0.8044899999999999,0.9124721653980737,0.923333333333,0.06600522378568685,0.7660121477233333,0.941929827814,0.5519419125052,0.9345,0.7556486787527933,0.941929827814,0.7660121477233333,0.5519419125052,0.8404499459782142
Norway,2021,0.9280000000000002,0.9259999999999999,0.9399392333333334,0.9596,0.8148099999999999,0.8897241654288058,0.923333333333,0.12556856735217525,0.75,0.941929827814,0.5290109562526,0.927,0.7754958832412191,0.941929827814,0.75,0.5290109562526,0.8390308128733128
Norway,2022,0.9,0.925,0.9310342833333334,0.92245,0.82179,0.9405558903169009,0.923333333333,0.13904561650068314,0.77152424816,0.941929827814,0.50608,0.9125000000000001,0.7797015205806529,0.941929827814,0.77152424816,0.50608,0.8357556554871634
Norway,2023,0.9239999999999998,0.909,0.9171111666666666,,0.81616,0.9578150992259427,0.915,,0.76345566536,0.9396944951330001,,0.9164999999999999,0.9015215664731523,0.9396944951330001,0.76345566536,,
Poland,2006,0.6119999999999999,0.531,0.13941881666666667,0.23155,0.63117,0.1683073884449804,0.64,0.4916314348548404,,0.8947092687510001,0.6305581090047999,0.5714999999999999,0.38367960666108125,0.8947092687510001,,0.6305581090047999,
Poland,2007,0.6160000000000002,0.598,0.15491244999999998,0.251775,0.65522,0.4825787814060144,0.64,0.4859751865977884,,0.8947092687510001,0.6210100494552,0.6070000000000001,0.4450769030006338,0.8947092687510001,,0.6210100494552,
Poland,2008,0.6239999999999998,0.6439999999999999,0.18055661666666667,0.27125,0.67487,0.7662903172075011,0.613333333333,0.4956385070458238,,0.915959880314,0.6114619899056,0.6339999999999999,0.5003231290421652,0.915959880314,,0.6114619899056,
Poland,2009,0.6360000000000002,0.656,0.18023045000000001,0.2977,0.67366,0.7667964275619676,0.613333333333,0.6154916361481761,,0.915959880314,0.601913930356,0.6460000000000001,0.5245353078405239,0.915959880314,,0.601913930356,
Poland,2010,0.6560000000000002,0.6539999999999999,0.20112945,0.3201,0.6681900000000001,0.7186132484444478,0.613333333333,0.49026507907353567,,0.915959880314,0.6255251278117332,0.655,0.5019385184751639,0.915959880314,,0.6255251278117332,
Poland,2011,0.6719999999999999,0.675,0.20408226666666668,0.32215,0.67259,0.6471716740562002,0.65,0.5195358850994379,,0.894263930278,0.6491363252674665,0.6735,0.5025883043037175,0.894263930278,,0.6491363252674665,
Poland,2012,0.6760000000000003,0.6579999999999999,0.19880805000000001,0.32875,0.6745,0.5910498104804303,0.65,0.5400421424391963,,0.894263930278,0.6727475227231998,0.667,0.49719166715327107,0.894263930278,,0.6727475227231998,
Poland,2013,0.6839999999999997,0.675,0.20459575,0.335625,0.67613,0.5592596338850002,0.65,0.4857934523007462,0.73153997162,0.894263930278,0.6560944423682668,0.6794999999999999,0.4852339726976244,0.894263930278,0.73153997162,0.6560944423682668,0.6782586312138674
Poland,2014,0.7119999999999999,0.7030000000000001,0.21687056666666663,0.3704,0.69033,0.6214452435778184,0.663333333333,0.45695287635444437,,0.887031447145,0.6394413620133332,0.7075,0.5032220033219882,0.887031447145,,0.6394413620133332,
Poland,2015,0.7,0.706,0.2304191833333333,0.38985,0.70306,0.6591560658343951,0.663333333333,0.5014055965008168,,0.887031447145,0.6227882816584,0.703,0.5245373631669242,0.887031447145,,0.6227882816584,
Poland,2016,0.72,0.752,0.2602436666666667,0.42245,0.7150700000000001,0.7549865446328821,0.663333333333,0.4033535752453784,,0.887031447145,0.6309997816248001,0.736,0.536572853312988,0.887031447145,,0.6309997816248001,
Poland,2017,0.7119999999999999,0.779,0.28451685,0.445325,0.72934,0.8320377214916387,0.706666666667,0.39441843916376484,,0.8393074985219999,0.6392112815912001,0.7454999999999999,0.5653841128870672,0.8393074985219999,,0.6392112815912001,
Poland,2018,0.7080000000000001,0.814,0.32394021666666667,0.4759,0.7397400000000001,0.8909139786034052,0.706666666667,0.3349065069741871,0.7731018387499999,0.8393074985219999,0.6474227815576,0.761,0.5786778948185431,0.8393074985219999,0.7731018387499999,0.6474227815576,0.7234470165836437
Poland,2019,0.72,0.843,0.3645353666666667,0.511675,0.7495099999999999,0.9325357439084495,0.706666666667,0.3180762258609773,0.76680755122,0.8393074985219999,0.6242770861682,0.7815,0.5971665005171823,0.8393074985219999,0.76680755122,0.6242770861682,0.7326371978735515
Poland,2020,0.6560000000000002,0.841,0.37682645,0.56105,0.75884,0.9408672630838086,0.706666666667,0.2591279703672813,0.7605132636899999,0.906514684843,0.6011313907788001,0.7485000000000002,0.6005630583530149,0.906514684843,0.7605132636899999,0.6011313907788001,0.7327708044619579
Poland,2021,0.6160000000000002,0.863,0.3730550333333334,0.5557,0.77908,0.9078811432263176,0.706666666667,0.39688742808551425,0.75421897616,0.906514684843,0.5779856953894,0.7395,0.6198783785520275,0.906514684843,0.75421897616,0.5779856953894,0.731842664376959
Poland,2022,0.6880000000000002,0.847,0.34231210000000006,0.5433,0.79069,0.9120740874983974,0.706666666667,0.4629761510823853,0.76642820518,0.906514684843,0.5548399999999999,0.7675000000000001,0.6263365008746304,0.906514684843,0.76642820518,0.5548399999999999,0.7428706468088576
Poland,2023,0.7360000000000002,0.849,0.3596252999999999,0.556225,0.80135,0.9246775596288576,0.67,0.4318612044616825,0.76173374355,0.880135482391,,0.7925000000000001,0.6239565106817566,0.880135482391,0.76173374355,,
Portugal,2006,0.76,0.632,0.2726696333333333,0.474075,0.7475400000000001,0.5259991050804059,0.64,0.0,,0.8968872957189999,0.4892172201727999,0.696,0.4433806230689566,0.8968872957189999,,0.4892172201727999,
Portugal,2007,0.7719999999999999,0.625,0.2767114,0.481225,0.74603,0.5391088816240982,0.6333333333335,0.0,,0.8757550379660001,0.5119247119061331,0.6984999999999999,0.446068102492933,0.8757550379660001,,0.5119247119061331,
Portugal,2008,0.78,0.5329999999999999,0.2746756833333333,0.487625,0.74979,0.562686871077,0.626666666667,0.0,,0.854622780213,0.5346322036394663,0.6565,0.45024070351288886,0.854622780213,,0.5346322036394663,
Portugal,2009,0.7880000000000001,0.5389999999999999,0.2984799166666666,0.506775,0.73167,0.45217268301148084,0.626666666667,0.005308303056839714,,0.854622780213,0.5573396953727999,0.6635,0.43684542823366446,0.854622780213,,0.5573396953727999,
Portugal,2010,0.8039999999999998,0.5509999999999999,0.29612411666666666,0.50195,0.7265600000000001,0.2516530004622852,0.626666666667,0.08010389449043331,,0.854622780213,0.5552367133777334,0.6774999999999999,0.41384294638106417,0.854622780213,,0.5552367133777334,
Portugal,2011,0.8280000000000001,0.5820000000000001,0.28158856666666665,0.47005,0.68715,0.1805091828676857,0.633333333333,0.14738821914063505,,0.845661174983,0.5531337313826666,0.7050000000000001,0.4000032170013313,0.845661174983,,0.5531337313826666,
Portugal,2012,0.8239999999999997,0.595,0.25458415,0.443875,0.6646899999999999,0.0,0.633333333333,0.2426071537253901,,0.845661174983,0.5510307493876001,0.7094999999999998,0.37318160617639834,0.845661174983,,0.5510307493876001,
Portugal,2013,0.8360000000000002,0.531,0.26572781666666667,0.43585,0.66003,0.0,0.633333333333,0.2862301485850868,0.61537453485,0.845661174983,0.5648590404280001,0.6835000000000001,0.3801952164307923,0.845661174983,0.61537453485,0.5648590404280001,0.622439706520538
Portugal,2014,0.8519999999999999,0.563,0.25592998333333333,0.4329,0.68723,0.0,0.72,0.37608623662396024,,0.8653241132680001,0.5786873314684001,0.7074999999999999,0.4120243699928823,0.8653241132680001,,0.5786873314684001,
Portugal,2015,0.8519999999999999,0.5960000000000001,0.2545213833333334,0.456275,0.70575,0.05359809441978969,0.72,0.33871693559295724,,0.8653241132680001,0.5925156225088001,0.724,0.42147690222434675,0.8653241132680001,,0.5925156225088001,
Portugal,2016,0.8519999999999999,0.633,0.25470135,0.470975,0.7212099999999999,0.16944542790363415,0.72,0.30877087621527266,,0.8653241132680001,0.5840781285368,0.7424999999999999,0.44085044235315113,0.8653241132680001,,0.5840781285368,
Portugal,2017,0.8639999999999998,0.6639999999999999,0.25713476666666674,0.477,0.75018,0.40199200388583733,0.793333333333,0.2858485732195123,,0.883470438073,0.5756406345648,0.7639999999999998,0.49424811285083603,0.883470438073,,0.5756406345648,
Portugal,2018,0.86,0.708,0.26676134999999995,0.496525,0.7720199999999999,0.5886652701413715,0.793333333333,0.2621929468698352,0.6689224889400001,0.883470438073,0.5672031405928001,0.784,0.5299163167240345,0.883470438073,0.6689224889400001,0.5672031405928001,0.7092201167158327
Portugal,2019,0.8760000000000002,0.742,0.29007078333333336,0.521925,0.7803100000000001,0.6236482709966821,0.793333333333,0.236190873943805,0.6786230359966667,0.883470438073,0.5519923554446,0.8090000000000002,0.5409130436011368,0.883470438073,0.6786230359966667,0.5519923554446,0.7206665012700522
Portugal,2020,0.86,0.793,0.294356,0.505225,0.77156,0.7059837239786655,0.82,0.3040303640511055,0.6883235830533334,0.8721139108129999,0.5367815702964001,0.8265,0.5668591813382952,0.8721139108129999,0.6883235830533334,0.5367815702964001,0.7309539330872858
Portugal,2021,0.86,0.791,0.30674149999999994,0.533625,0.78853,0.6459043474699118,0.82,0.21139866814879793,0.6980241301100001,0.8721139108129999,0.5215707851482,0.8255,0.5510332526031182,0.8721139108129999,0.6980241301100001,0.5215707851482,0.7265946537384356
Portugal,2022,0.8719999999999999,0.767,0.29935828333333336,0.542025,0.80426,0.6530767835451886,0.82,0.18441611568596528,0.69661353879,0.8721139108129999,0.5063599999999999,0.8194999999999999,0.5505226970940812,0.8721139108129999,0.69661353879,0.5063599999999999,0.7229808810909203
Portugal,2023,0.9,0.764,0.31596854999999996,0.553825,0.81018,0.6979935382658531,0.805,0.10654119739486645,0.70631781497,0.882337907429,,0.8320000000000001,0.5482513809434533,0.882337907429,0.70631781497,,
Portugal,2024,,0.782,0.33337415000000004,0.604125,0.8157800000000001,0.7078022952365397,0.805,0.058091316042718444,0.72557314635,0.882337907429,,0.782,0.554028793546543,0.882337907429,0.72557314635,,
Romania,2007,0.5239999999999998,0.495,,0.0558,0.68054,0.6118915108095997,0.605,1.0,,0.775236977986,,0.5094999999999998,0.5906463021619199,0.775236977986,,,
Romania,2008,0.54,0.524,,0.10765,0.6807899999999999,0.7156936245375152,0.565,1.0,,0.7504249054350001,,0.532,0.613826724907503,0.7504249054350001,,,
Romania,2009,0.5480000000000002,0.514,,0.08785,0.67327,0.713422968106362,0.525,1.0,,0.725612832884,,0.5310000000000001,0.5999085936212725,0.725612832884,,,
Romania,2010,0.5480000000000002,0.51,,0.08885,0.68181,0.7156890166546812,0.525,0.977219277805568,,0.725612832884,,0.5290000000000001,0.5977136588920499,0.725612832884,,,
Romania,2011,0.5760000000000002,0.511,,0.09315,0.67204,0.6483033455945315,0.563333333333,1.0,,0.7345580617340001,,0.5435000000000001,0.5953653357855063,0.7345580617340001,,,
Romania,2012,0.5760000000000002,0.5,,0.09555,0.68107,0.6413430732483328,0.563333333333,0.9682561351204394,,0.7345580617340001,,0.538,0.5899105083403544,0.7345580617340001,,,
Romania,2013,0.6039999999999998,0.49,,0.0914,0.6784699999999999,0.6166005276748056,0.563333333333,0.6273262726479495,0.7133232048,0.7345580617340001,,0.5469999999999999,0.515426026731151,0.7345580617340001,0.7133232048,,
Romania,2014,0.6,0.515,,0.09795,0.6877,0.668191934136293,0.563333333333,0.755358091893219,,0.7719259375759999,,0.5575,0.5545066718725024,0.7719259375759999,,,
Romania,2015,0.5960000000000002,0.544,,0.121625,0.68644,0.6463655613880659,0.563333333333,0.8636928915003139,,0.7719259375759999,,0.5700000000000001,0.5762913572442759,0.7719259375759999,,,
Romania,2016,0.6080000000000001,0.5589999999999999,,0.151625,0.69245,0.6515978170686253,0.563333333333,0.7213241824708774,,0.7719259375759999,,0.5835,0.5560660665745006,0.7719259375759999,,,
Romania,2017,0.6080000000000001,0.626,,0.203275,0.71538,0.7638606342687655,0.636666666667,0.7959578045835526,,0.814992707409,,0.617,0.6230280211038636,0.814992707409,,,
Romania,2018,0.6119999999999999,0.64,,0.21875,0.72623,0.7872073475774874,0.636666666667,0.7724822757412675,0.73465985946,0.814992707409,,0.6259999999999999,0.6282672579971509,0.814992707409,0.73465985946,,
Romania,2019,0.6239999999999998,0.6799999999999999,,0.288675,0.73759,0.8116590903375582,0.636666666667,0.5973445792145897,0.7462265991633333,0.814992707409,,0.6519999999999999,0.6143870672438296,0.814992707409,0.7462265991633333,,
Romania,2020,0.5680000000000001,0.641,,0.28675,0.7352200000000001,0.8314993428562701,0.673333333333,0.5569084794071777,0.7577933388666667,0.8351294271499999,,0.6045,0.6167422311192896,0.8351294271499999,0.7577933388666667,,
Romania,2021,0.5119999999999999,0.71,,0.3062,0.69833,0.7701556059117007,0.673333333333,0.6595226801206431,0.76936007857,0.8351294271499999,,0.611,0.6215083238730686,0.8351294271499999,0.76936007857,,
Romania,2022,0.6039999999999998,0.74,,0.31045,0.71724,0.756288108423423,0.673333333333,0.8276836117308518,0.76600869926,0.8351294271499999,,0.6719999999999999,0.6569990106974549,0.8351294271499999,0.76600869926,,
Romania,2023,0.6560000000000002,0.7230000000000001,,0.3273,0.71867,0.757336812204232,0.66,,0.77346323615,0.807845234596,,0.6895000000000002,0.615826703051058,0.807845234596,0.77346323615,,
Slovak Republic,2006,0.58,0.651,0.09742436666666666,0.206275,0.68987,0.0,0.47,1.0,,0.933045389041,0.4653990753487999,0.6154999999999999,0.4105948944444444,0.933045389041,,0.4653990753487999,
Slovak Republic,2007,0.5839999999999997,0.694,0.12391264999999997,0.250375,0.69982,0.07962211750300108,0.475,1.0,,0.92378037015575,0.4801905202324001,0.6389999999999998,0.4381216279171669,0.92378037015575,,0.4801905202324001,
Slovak Republic,2008,0.5960000000000002,0.65,0.1285772166666667,0.28315,0.7210599999999999,0.25745105193758266,0.48,1.0,,0.9145153512705,0.49498196511600007,0.6230000000000001,0.4783730447673749,0.9145153512705,,0.49498196511600007,
Slovak Republic,2009,0.6119999999999999,0.6839999999999999,0.1443376166666667,0.291375,0.69985,0.2788091942187947,0.485,1.0,,0.90525033238525,0.5097734099996001,0.6479999999999999,0.4832286351475769,0.90525033238525,,0.5097734099996001,
Slovak Republic,2010,0.6239999999999998,0.681,0.1653449,0.304225,0.68434,0.0,0.49,1.0,,0.8959853135,0.4902049835068001,0.6524999999999999,0.44065164999999995,0.8959853135,,0.4902049835068001,
Slovak Republic,2011,0.6439999999999998,0.696,0.16093443333333332,0.290275,0.68768,0.0,0.573333333333,1.0,,0.8892899479109999,0.47063655701399987,0.6699999999999999,0.45203712777772226,0.8892899479109999,,0.47063655701399987,
Slovak Republic,2012,0.6519999999999999,0.665,0.15472453333333336,0.2869,0.68849,0.0,0.573333333333,1.0,,0.8892899479109999,0.45106813052119993,0.6585,0.4505746444443888,0.8892899479109999,,0.45106813052119993,
Slovak Republic,2013,0.6639999999999998,0.634,0.15852453333333336,0.285075,0.68672,0.0,0.573333333333,1.0,0.69514383993,0.8892899479109999,0.4373978695166663,0.6489999999999999,0.45060881111105555,0.8892899479109999,0.69514383993,0.4373978695166663,0.6360692827128971
Slovak Republic,2014,0.68,0.661,0.16834986666666665,0.297825,0.6939700000000001,0.0,0.6,1.0,,0.91479696928,0.4237276085121334,0.6705000000000001,0.46002414444444445,0.91479696928,,0.4237276085121334,
Slovak Republic,2015,0.6680000000000001,0.673,0.18809963333333332,0.327025,0.70904,0.15546120688473142,0.6,1.0,,0.91479696928,0.4100573475076001,0.6705000000000001,0.4966043067030108,0.91479696928,,0.4100573475076001,
Slovak Republic,2016,0.6919999999999998,0.704,0.20462966666666665,0.34285,0.72815,0.3583263036303137,0.6,1.0,,0.91479696928,0.41735018766040005,0.698,0.5389926617161634,0.91479696928,,0.41735018766040005,
Slovak Republic,2017,0.6919999999999998,0.738,0.22053623333333333,0.3608,0.73751,0.4390105734095151,0.6566666666669999,1.0,,0.8991631509379999,0.42464302781319996,0.7149999999999999,0.569087245568308,0.8991631509379999,,0.42464302781319996,
Slovak Republic,2018,0.6960000000000002,0.746,0.2362415166666667,0.40395,0.75041,0.5569205441464848,0.6566666666669999,1.0,0.70670017874,0.8991631509379999,0.4319358679659999,0.7210000000000001,0.6006981212466919,0.8991631509379999,0.70670017874,0.4319358679659999,0.701716051385353
Slovak Republic,2019,0.7119999999999999,0.717,0.2548486166666667,0.423475,0.76248,0.632246323209988,0.6566666666669999,1.0,0.7087078430266667,0.8991631509379999,0.42081190097450005,0.7144999999999999,0.6216194344239424,0.8991631509379999,0.7087078430266667,0.42081190097450005,0.7040223820347457
Slovak Republic,2020,0.68,0.7130000000000001,0.2624744166666666,0.4343,0.7546299999999999,0.6514730352447687,0.726666666667,1.0,0.7107155073133333,0.948975907718,0.409687933983,0.6965000000000001,0.6382573530964059,0.948975907718,0.7107155073133333,0.409687933983,0.7111954154139415
Slovak Republic,2021,0.5839999999999997,0.734,0.2759523333333333,0.4573,0.78024,0.5476361688762184,0.726666666667,1.0,0.7127231716,0.948975907718,0.39856396699149993,0.6589999999999998,0.6312991948127585,0.948975907718,0.7127231716,0.39856396699149993,0.6956818781981096
Slovak Republic,2022,0.68,0.7230000000000001,0.24406298333333337,0.449625,0.8004000000000001,0.5210212118607256,0.726666666667,1.0,0.70444166963,0.948975907718,0.38744000000000006,0.7015,0.6236293103101765,0.948975907718,0.70444166963,0.38744000000000006,0.706755709476744
Slovak Republic,2023,0.7280000000000001,0.6970000000000001,0.24270366666666668,0.445575,0.8070900000000001,0.5528362726032581,0.675,1.0,0.72861273274,0.935706009141,,0.7125000000000001,0.6205341565449874,0.935706009141,0.72861273274,,
Slovak Republic,2024,,0.7130000000000001,0.26842273333333333,0.4586,0.81324,0.5936014711238276,0.675,1.0,0.72987172383,0.935706009141,,0.7130000000000001,0.6348107007428602,0.935706009141,0.72987172383,,
Slovenia,2006,0.7319999999999999,0.757,0.42780326666666674,0.370075,0.73772,0.6568502413402046,0.79,0.16318111061350815,,0.9298827692039999,0.5776361475303999,0.7444999999999999,0.5242716031033966,0.9298827692039999,,0.5776361475303999,
Slovenia,2007,0.7360000000000002,0.798,0.4443647333333333,0.391025,0.74441,0.7452152309473907,0.7966666666666667,0.17772806425141363,,0.9224674846766666,0.5625334878997332,0.7670000000000001,0.5499016158664675,0.9224674846766666,,0.5625334878997332,
Slovenia,2008,0.7639999999999998,0.739,0.4572352666666667,0.4054,0.75169,0.7911443375074947,0.8033333333333332,0.15824030848143,,0.9150522001493332,0.5474308282690667,0.7514999999999998,0.5611738743314874,0.9150522001493332,,0.5474308282690667,
Slovenia,2009,0.7760000000000002,0.743,0.46496628333333334,0.396125,0.74328,0.8002587917343745,0.81,0.23750085496357531,,0.907636915622,0.5323281686384,0.7595000000000001,0.5753551550052138,0.907636915622,,0.5323281686384,
Slovenia,2010,0.7919999999999999,0.714,0.48764625,0.390875,0.72712,0.6319894555451391,0.81,0.3422556314101095,,0.907636915622,0.5299738237793331,0.7529999999999999,0.564981056159208,0.907636915622,,0.5299738237793331,
Slovenia,2011,0.8039999999999998,0.7050000000000001,0.4849066,0.390025,0.7084600000000001,0.5747682995375942,0.8333333333330001,0.32612831393186226,,0.921647438201,0.5276194789202666,0.7545,0.5529369244670761,0.921647438201,,0.5276194789202666,
Slovenia,2012,0.8119999999999998,0.7150000000000001,0.4587171833333334,0.3643,0.7096899999999999,0.5004270956360257,0.8333333333330001,0.3481650222621704,,0.921647438201,0.5252651340611999,0.7635,0.535772105760755,0.921647438201,,0.5252651340611999,
Slovenia,2013,0.82,0.669,0.4495584833333333,0.3526,0.69985,0.38850978717045936,0.8333333333330001,0.30292529325494844,0.69515327869,0.921647438201,0.5571312634721333,0.7444999999999999,0.5044628161819569,0.921647438201,0.69515327869,0.5571312634721333,0.6990090862062599
Slovenia,2014,0.8480000000000001,0.694,0.4635390333333333,0.357,0.7039799999999999,0.36991000379257055,0.85,0.2762351424452558,,0.905177601254,0.5889973928830666,0.771,0.5034440299285265,0.905177601254,,0.5889973928830666,
Slovenia,2015,0.8360000000000002,0.7130000000000001,0.4789443666666666,0.371775,0.71383,0.4458576078753116,0.85,0.23055455956949122,,0.905177601254,0.620863522294,0.7745000000000002,0.5151602556852449,0.905177601254,,0.620863522294,
Slovenia,2016,0.8480000000000001,0.741,0.5091754166666667,0.399275,0.72232,0.4993457565767063,0.85,0.22138625507273235,,0.905177601254,0.6077031684102667,0.7945,0.5335837380526841,0.905177601254,,0.6077031684102667,
Slovenia,2017,0.8480000000000001,0.774,0.5285521666666666,0.419925,0.75118,0.6375696783216445,0.893333333333,0.17055106393719588,,0.9363294603100001,0.5945428145265332,0.811,0.5668518737097511,0.9363294603100001,,0.5945428145265332,
Slovenia,2018,0.86,0.795,0.5440535333333333,0.44595,0.77187,0.7491107394438492,0.893333333333,0.12660963863053298,0.7248027727,0.9363294603100001,0.5813824606428,0.8275,0.5884878741234526,0.9363294603100001,0.7248027727,0.5813824606428,0.7574997901682872
Slovenia,2019,0.8639999999999998,0.8260000000000001,0.5687129,0.474325,0.78381,0.7849284013610125,0.893333333333,0.11566055423800747,0.7375240902866667,0.9363294603100001,0.5545768454821,0.845,0.6034616981553367,0.9363294603100001,0.7375240902866667,0.5545768454821,0.7667503550738022
