Reference area,TIME_PERIOD,life_exp_norm,diff_ends_norm,earnings_norm,disp_income_norm,employment_norm,long_unemp_norm,safe_norm,housing_cost_norm,life_sat_norm,support_norm,reading_norm,L1_phys,L2_safety,L3_belonging,L4_esteem,L5_self_act,wellbeing_index
Latvia,2010,0.5239999999999998,0.43999999999999995,0.0961334666666667,0.161625,0.6721699999999999,0.0,0.5125,0.8546337915422902,,0.8065011441695,0.5421529399337333,0.4819999999999999,0.3828437097014928,0.8065011441695,,0.5421529399337333,0.5330493084704225
Latvia,2011,0.5560000000000003,0.43000000000000005,0.0811781333333333,0.152775,0.69462,0.0,0.54,0.8054364897759717,,0.812806697292,0.5484652981282668,0.49300000000000016,0.37900160385155085,0.812806697292,,0.5484652981282668,0.5383397321267603
Latvia,2012,0.5639999999999997,0.479,0.09793954999999999,0.1743,0.7086199999999999,0.05917450159822557,0.54,0.7480322532416476,,0.812806697292,0.5547776563228001,0.5214999999999999,0.3880110508066455,0.812806697292,,0.5547776563228001,0.5528083121203242
Latvia,2013,0.5719999999999998,0.45599999999999996,0.11865488333333336,0.1898,0.72501,0.3118403595626752,0.54,0.7720098233240992,0.6468279476500001,0.812806697292,0.5535292356066668,0.5139999999999999,0.44288584437001793,0.812806697292,0.6468279476500001,0.5535292356066668,0.5750844931174378
Latvia,2014,0.58,0.51,0.14896735000000003,0.21035,0.7292700000000001,0.4368285802467795,0.61,0.7725820913855905,,0.85848933225,0.5522808148905333,0.5449999999999999,0.48466633693872835,0.85848933225,,0.5522808148905333,0.5997692225862781
Latvia,2015,0.5919999999999999,0.573,0.18958643333333336,0.2385,0.7438400000000001,0.4683627651746898,0.61,0.8643471323498615,,0.85848933225,0.5510323941744,0.5824999999999999,0.5191060551429808,0.85848933225,,0.5510323941744,0.6243545133746559
Latvia,2016,0.5960000000000002,0.607,0.22055928333333336,0.264925,0.7513299999999999,0.5233009445485924,0.61,0.9144007493888502,,0.85848933225,0.5389531616597333,0.6015000000000001,0.5474193295451293,0.85848933225,,0.5389531616597333,0.638856763373933
Latvia,2017,0.5960000000000002,0.595,0.24033524999999997,0.288025,0.76435,0.614157831375808,0.6,0.9929486637619342,,0.88054046084,0.5268739291450668,0.5955000000000001,0.5833027908562904,0.88054046084,,0.5268739291450668,0.6505780729700886
Latvia,2018,0.6039999999999998,0.679,0.26142769999999993,0.31575,0.78226,0.6381352854394815,0.6,1.0,0.67377044739,0.88054046084,0.5147946966304,0.6415,0.5995954975732469,0.88054046084,0.67377044739,0.5147946966304,0.6725679959785438
Latvia,2019,0.6280000000000001,0.75,0.28579275000000004,0.324375,0.79009,0.7201826175025442,0.6,1.0,0.6740050290733334,0.88054046084,0.5106660224728,0.6890000000000001,0.6200733945837574,0.88054046084,0.6740050290733334,0.5106660224728,0.6940103261005633
Latvia,2020,0.62,0.758,0.31017673333333334,0.329,0.78642,0.7416508672529492,0.746666666667,1.0,0.6742396107566667,0.929118950524,0.5065373483152,0.6890000000000001,0.6523190445422138,0.929118950524,0.6742396107566667,0.5065373483152,0.7114852923963695
Latvia,2021,0.5239999999999998,0.7989999999999999,0.3435798833333333,0.356575,0.77075,0.7318352872168232,0.746666666667,1.0,0.6744741924400001,0.929118950524,0.5024086741576,0.6614999999999999,0.6582344728695261,0.929118950524,0.6744741924400001,0.5024086741576,0.7030370053475894
Latvia,2022,0.58,0.761,0.3378855333333333,0.334775,0.78578,0.7709913651615762,0.746666666667,0.8814791029253768,0.68309621773,0.929118950524,0.49827999999999995,0.6705,0.6429296113478811,0.929118950524,0.68309621773,0.49827999999999995,0.7030651390693702
Latvia,2023,0.6239999999999998,0.76,0.37124918333333334,0.365925,0.79089,0.7927435828774309,0.745,1.0,0.68686552316,0.919698688846,,0.692,0.677634627701794,0.919698688846,0.68686552316,,0.7369263668194006
Lithuania,2006,0.44,0.7130000000000001,0.22482143333333335,0.2349,0.74776,0.7002039070273001,0.32,,,0.867184768881,0.48028302269279993,0.5765,0.44553706807212673,0.867184768881,,0.48028302269279993,0.5966123438746087
Lithuania,2007,0.4280000000000001,0.763,0.26091193333333335,0.2597,0.76313,0.8486884238298921,0.32,,,0.867184768881,0.4781123277531999,0.5955,0.49048607143264505,0.867184768881,,0.4781123277531999,0.6167414293802469
Lithuania,2008,0.46800000000000014,0.741,0.27205405000000005,0.310275,0.7529,0.8647387860912357,0.33333333333299997,,,0.8151709471559999,0.47594163281360014,0.6045,0.506660233884847,0.8151709471559999,,0.47594163281360014,0.6128972483267043
Lithuania,2009,0.5160000000000002,0.656,0.1937727833333333,0.2528,0.7089700000000001,0.6191041059140179,0.33333333333299997,,,0.8151709471559999,0.4737709378740001,0.5860000000000001,0.4215960445160703,0.8151709471559999,,0.4737709378740001,0.5811759949887928
Lithuania,2010,0.5319999999999999,0.623,0.1959739,0.2522,0.68368,0.11431381839962018,0.33333333333299997,,,0.8151709471559999,0.4855894411526667,0.5774999999999999,0.315900210346524,0.8151709471559999,,0.4855894411526667,0.5488424969432322
Lithuania,2011,0.5480000000000002,0.641,0.2070088333333333,0.262225,0.71126,0.03818548368484487,0.43333333333299995,,,0.839769008678,0.4974079444313331,0.5945,0.3304025300702356,0.839769008678,,0.4974079444313331,0.5663887156905291
Lithuania,2012,0.5639999999999997,0.625,0.21606971666666663,0.266225,0.72481,0.21268324564989816,0.43333333333299995,,,0.839769008678,0.50922644771,0.5944999999999998,0.3706242591299129,0.839769008678,,0.50922644771,0.5788897526532707
Lithuania,2013,0.5639999999999997,0.671,0.23711238333333337,0.294325,0.73556,0.400138687239061,0.43333333333299995,,0.6729421373,0.839769008678,0.5026930347665334,0.6174999999999999,0.4200938807810789,0.839769008678,0.6729421373,0.5026930347665334,0.6100707711881923
Lithuania,2014,0.5880000000000001,0.706,0.2635476666666667,0.3102,0.74993,0.43232145682318,0.513333333333,,,0.8513378439529999,0.49615962182306633,0.647,0.4538664913645694,0.8513378439529999,,0.49615962182306633,0.6248601833836224
Lithuania,2015,0.5839999999999997,0.7110000000000001,0.3015385,0.3387,0.76405,0.5376821780977343,0.513333333333,,,0.8513378439529999,0.48962620887959996,0.6475,0.4910608022861469,0.8513378439529999,,0.48962620887959996,0.6350316659914826
Lithuania,2016,0.5960000000000002,0.704,0.33236816666666663,0.3803,0.7816299999999999,0.6463921758345594,0.513333333333,,,0.8513378439529999,0.4942487788397334,0.6500000000000001,0.5308047351668452,0.8513378439529999,,0.4942487788397334,0.6477371078289659
Lithuania,2017,0.6319999999999999,0.718,0.3702021833333334,0.372075,0.78845,0.6881241616039777,0.67,,,0.8775088421280001,0.4988713487998666,0.6749999999999999,0.5777702689874622,0.8775088421280001,,0.4988713487998666,0.6773909586096079
Lithuania,2018,0.64,0.766,0.4018834,0.40425,0.80367,0.771956902667181,0.67,,0.63824132637,0.8775088421280001,0.50349391876,0.7030000000000001,0.6103520605334362,0.8775088421280001,0.63824132637,0.50349391876,0.6910082562241591
Lithuania,2019,0.66,0.81,0.45139403333333333,0.447775,0.8056399999999999,0.779028175991937,0.67,,0.6580607361,0.8775088421280001,0.4994504390699999,0.7350000000000001,0.6307674418650541,0.8775088421280001,0.6580607361,0.4994504390699999,0.7093669523494636
Lithuania,2020,0.6080000000000001,0.849,0.4912254166666667,0.4913,0.7935599999999999,0.710627197705604,0.646666666667,0.9342940288579397,0.67788014583,0.856874553675,0.49540695938,0.7285,0.6779455516495351,0.856874553675,0.67788014583,0.49540695938,0.7168144728973838
Lithuania,2021,0.5680000000000001,0.871,0.5447440333333333,0.5302,0.7987099999999999,0.6916369210452795,0.646666666667,0.9197587143618693,0.6976995555600001,0.856874553675,0.49136347969000005,0.7195,0.6886193892345802,0.856874553675,0.6976995555600001,0.49136347969000005,0.7183877830860451
Lithuania,2022,0.6319999999999999,0.874,0.49158618333333337,0.498575,0.8095699999999999,0.7276222992872945,0.646666666667,0.7857844308213713,0.70921493349,0.856874553675,0.4873199999999999,0.7529999999999999,0.6599674300181664,0.856874553675,0.70921493349,0.4873199999999999,0.7240081602583415
Lithuania,2023,0.7039999999999997,0.866,0.5032251666666667,0.49905,0.80399,0.7331290697303233,0.73,0.8959867322492371,0.7188347258000001,0.87988591373,,0.7849999999999999,0.6942301614410379,0.87988591373,0.7188347258000001,,0.7723314023937604
Luxembourg,2006,0.7760000000000002,0.945,0.9594996333333334,0.95855,0.7186199999999999,0.8490251715843249,,0.42193986707468795,,,0.5174661662808,0.8605,0.7815269343984693,,,0.5174661662808,0.7911088630912961
Luxembourg,2007,0.78,0.9339999999999999,0.9945979166666666,0.97345,0.7273999999999999,0.8769050051432504,,0.4270419028088333,,,0.5078752931011999,0.857,0.7998789649237501,,,0.5078752931011999,0.7949261245279906
Luxembourg,2008,0.8280000000000001,0.927,0.9870598833333333,0.9807,0.71513,0.8203803396613556,0.755,0.4034793842672742,,0.942758165977,0.49828441992159994,0.8775000000000001,0.7769582678769938,0.942758165977,,0.49828441992159994,0.8292942656345187
Luxembourg,2009,0.8319999999999999,0.924,1.0,1.0,0.7317400000000001,0.8740445218736856,0.755,0.4501032367095987,,0.942758165977,0.4886935467420001,0.8779999999999999,0.8018146264305476,0.942758165977,,0.4886935467420001,0.8356826972072692
Luxembourg,2010,0.8319999999999999,0.917,1.0,1.0,0.74222,0.8576867765090622,0.755,0.4379456529078365,,0.942758165977,0.5095384212337333,0.8744999999999999,0.7988087382361497,0.942758165977,,0.5095384212337333,0.8353316948331092
Luxembourg,2011,0.8439999999999998,0.907,1.0,1.0,0.7375,0.8463388473426792,0.696666666667,0.44660004321879343,,0.906529759285,0.5303832957254667,0.8755,0.7878509262047454,0.906529759285,,0.5303832957254667,0.8262776671207087
Luxembourg,2012,0.86,0.898,1.0,1.0,0.7495999999999999,0.8283099694382954,0.696666666667,0.46113287890324517,,0.906529759285,0.5512281702171999,0.879,0.7892849191680901,0.906529759285,,0.5512281702171999,0.8299720855299983
Luxembourg,2013,0.8760000000000002,0.866,1.0,1.0,0.7464799999999999,0.8015894480383161,0.696666666667,0.525926535003784,0.7434238613699999,0.906529759285,0.5427375765446666,0.8710000000000001,0.7951104416181832,0.906529759285,0.7434238613699999,0.5427375765446666,0.8175634317495192
Luxembourg,2014,0.8919999999999999,0.881,1.0,1.0,0.7567,0.8211542408997754,0.72,0.49890794156796153,,0.91632275889,0.5342469828721335,0.8865,0.7994603637446228,0.91632275889,,0.5342469828721335,0.8365277287999163
Luxembourg,2015,0.8960000000000002,0.876,1.0,1.0,0.73785,0.783777054289556,0.72,0.5123460690367441,,0.91632275889,0.5257563891996001,0.8860000000000001,0.7923288538877168,0.91632275889,,0.5257563891996001,0.8335309958930651
Luxembourg,2016,0.9080000000000001,0.876,1.0,1.0,0.73856,0.7461153169502601,0.72,0.50394983917775,,0.91632275889,0.5104847784714668,0.8920000000000001,0.7847708593546683,0.91632275889,,0.5104847784714668,0.8323818737436187
Luxembourg,2017,0.8839999999999998,0.874,1.0,1.0,0.7466700000000001,0.7560514612743978,0.8333333333330001,0.5521144423810705,,0.900916002532,0.49521316774333307,0.8789999999999999,0.8146948728314114,0.900916002532,,0.49521316774333307,0.8308226956064995
Luxembourg,2018,0.8919999999999999,0.872,1.0,1.0,0.74901,0.8482420055920855,0.8333333333330001,0.5938036233556468,0.75563322403,0.900916002532,0.4799415570152,0.8819999999999999,0.837398160380122,0.900916002532,0.75563322403,0.4799415570152,0.8273040520462465
Luxembourg,2019,0.9080000000000001,0.895,1.0,1.0,0.7569899999999999,0.8543734614254179,0.8333333333330001,0.6823827052111558,0.75115928679,0.900916002532,,0.9015000000000001,0.854513249994929,0.900916002532,0.75115928679,,0.8689952471955786
Luxembourg,2020,0.8880000000000001,0.876,1.0,1.0,0.7554099999999999,0.8024698015609821,0.8522222222220001,0.8136006007279821,0.74668534955,0.8924356051253334,,0.8820000000000001,0.8706171040851607,0.8924356051253334,0.74668534955,,0.8635256945569098
Luxembourg,2021,0.9080000000000001,0.9,1.0,1.0,0.7705500000000001,0.8032064813812696,0.871111111111,0.7704192212406278,0.74221141231,0.8839552077186665,,0.9040000000000001,0.8692144689554829,0.8839552077186665,0.74221141231,,0.8690869872389175
Luxembourg,2022,0.92,0.942,1.0,1.0,0.78276,0.8589959840574213,0.89,0.8035014538670541,0.72097825661,0.8754748103119999,,0.931,0.8892095729874124,0.8754748103119999,0.72097825661,,0.8801790718504926
Luxembourg,2023,0.9360000000000003,0.9390000000000001,1.0,1.0,0.7812,0.8173562567977055,0.87,0.7925860838453475,0.7250484955800001,0.8774516847370001,,0.9375000000000002,0.8768570567738423,0.8774516847370001,0.7250484955800001,,0.8802558919678921
Mexico,2006,0.62,,0.02830745,0.185925,0.6764600000000001,1.0,0.565,0.23855158145395833,,0.878093340468,0.2419858193312,0.62,0.44904067190899305,0.878093340468,,0.2419858193312,0.5957246609288003
Mexico,2007,0.6160000000000002,,0.024485383333333326,0.182725,0.67707,1.0,0.565,0.24929668642462557,,0.878093340468,0.2616776119005333,0.6160000000000002,0.44976284495965985,0.878093340468,,0.2616776119005333,0.5961290775972247
Mexico,2008,0.6080000000000001,,0.01621391666666665,0.18655,0.67487,1.0,0.49,0.20964445017126113,,0.868046695714,0.2813694044698666,0.6080000000000001,0.42954639447298787,0.868046695714,,0.2813694044698666,0.5867107842257231
Mexico,2009,0.5960000000000002,,0.015711166666666637,0.180825,0.66972,1.0,0.49,0.4071465343351968,,0.868046695714,0.3010611970391999,0.5960000000000002,0.460567116833644,0.868046695714,,0.3010611970391999,0.5925409251299398
Mexico,2010,0.5719999999999998,,0.0,0.184075,0.6672199999999999,1.0,0.49,0.40407561195679803,,0.868046695714,0.2987791471937333,0.5719999999999998,0.45756176865946624,0.868046695714,,0.2987791471937333,0.5819342194126877
Mexico,2011,0.5919999999999999,,0.0,0.2109,0.67199,1.0,0.503333333333,0.5525819794179636,,0.762913565445,0.2964970973482666,0.5919999999999999,0.48980088545849393,0.762913565445,,0.2964970973482666,0.5749462525471418
Mexico,2012,0.5960000000000002,,0.0,0.20555,0.6810200000000001,1.0,0.503333333333,0.6144627951304452,,0.762913565445,0.2942150475028,0.5960000000000002,0.5007276880772409,0.762913565445,,0.2942150475028,0.5794339078506072
Mexico,2013,0.6080000000000001,,0.0,0.211725,0.68157,1.0,0.503333333333,0.6650661470473904,,0.762913565445,0.2938453372929332,0.6080000000000001,0.5102824133967317,0.762913565445,,0.2938453372929332,0.5868874357063837
Mexico,2014,0.6039999999999998,,0.0,0.21745,0.67673,1.0,0.46,0.6829371732246088,,0.8007441376040001,0.29347562708306646,0.6039999999999998,0.5061861955374348,0.8007441376040001,,0.29347562708306646,0.5926970756497772
Mexico,2015,0.6039999999999998,,0.007716800000000027,0.2409,0.6812999999999999,1.0,0.46,0.8210111210979097,,0.8007441376040001,0.2931059168731999,0.6039999999999998,0.5351546535163182,0.8007441376040001,,0.2931059168731999,0.6008931411928813
Mexico,2016,0.5919999999999999,,0.00045836666666667345,0.239975,0.68467,1.0,0.46,0.7525229646571606,,0.8007441376040001,0.2893624676504,0.5919999999999999,0.5229377218873046,0.8007441376040001,,0.2893624676504,0.592309381141657
Mexico,2017,0.5919999999999999,,0.0,0.2362,0.68511,1.0,0.41,0.6887610399015244,,0.833557207193,0.28561901842759996,0.5919999999999999,0.5033451733169207,0.833557207193,,0.28561901842759996,0.5938605184568615
Mexico,2018,0.5960000000000002,,0.00356223333333334,0.234925,0.68944,1.0,0.41,0.6808126390867271,,0.833557207193,0.28187556920480006,0.5960000000000002,0.50312331207001,0.833557207193,,0.28187556920480006,0.5950480852187348
Mexico,2019,0.5919999999999999,,0.009503033333333345,0.242375,0.6945999999999999,1.0,0.41,0.7469754850515161,,0.833557207193,0.2767666769036,0.5919999999999999,0.5172422530641416,0.833557207193,,0.2767666769036,0.5970037941555947
Mexico,2020,0.3560000000000002,,0.0,0.209475,0.6641800000000001,1.0,0.45,0.6952445563421256,,0.7978009232809999,0.2716577846023999,0.3560000000000002,0.5031499260570209,0.7978009232809999,,0.2716577846023999,0.4905457828848265
Mexico,2021,0.35199999999999987,0.5660000000000001,0.0061024166666666735,0.2353,0.67824,0.9938496374556552,0.45,0.6231575241734718,0.84487109972,0.7978009232809999,0.2665488923012001,0.45899999999999996,0.49777492971596565,0.7978009232809999,0.84487109972,0.2665488923012001,0.5673623604356874
Mexico,2022,0.6080000000000001,,0.010115483333333335,0.22255,0.6971200000000001,1.0,0.45,0.5812084029225794,,0.7978009232809999,0.26144000000000006,0.6080000000000001,0.49349898104265216,0.7978009232809999,,0.26144000000000006,0.5871024203600717
Mexico,2023,0.6119999999999999,,0.01392543333333336,0.250325,0.70907,1.0,0.48,0.8156142680025541,,0.85652847825,,0.6119999999999999,0.5448224502226479,0.85652847825,,,0.6521391352570773
Netherlands,2006,0.8,0.86,0.9149657166666667,0.761425,0.7416800000000001,0.7620764986249491,0.73,0.776377451399531,,0.939347651207,0.6269878839467999,0.8300000000000001,0.7810874444485245,0.939347651207,,0.6269878839467999,0.8225004796241764
Netherlands,2007,0.8160000000000003,0.896,0.9323647166666666,0.777725,0.7586499999999999,0.8231505212024111,0.73,0.8052803146867166,,0.939347651207,0.6291968865169331,0.8560000000000001,0.8045284254259656,0.939347651207,,0.6291968865169331,0.839701576726416
Netherlands,2008,0.82,0.89,0.9400430666666667,0.78765,0.77457,0.8690492795846207,0.73,0.7808266617167567,,0.943153205423,0.6314058890870665,0.855,0.8136898346613407,0.943153205423,,0.6314058890870665,0.8429722396328415
Netherlands,2009,0.8360000000000002,0.898,0.9889062000000001,0.800575,0.77428,0.8848596851859108,0.73,0.8025497790278372,,0.943153205423,0.6336148916571999,0.8670000000000001,0.8301951107022912,0.943153205423,,0.6336148916571999,0.8526347841963056
Netherlands,2010,0.84,0.879,0.99067725,0.797925,0.7693800000000001,0.8552808070600241,0.73,0.7847189341771175,,0.943153205423,0.6373832149499999,0.8594999999999999,0.821330331872857,0.943153205423,,0.6373832149499999,0.8474760014191071
Netherlands,2011,0.8519999999999999,0.875,0.9864000666666667,0.79515,0.77034,0.822504069970016,0.7866666666669999,0.7927259782851397,,0.92979458392,0.6411515382427999,0.8634999999999999,0.8256311302648037,0.92979458392,,0.6411515382427999,0.8475952527382101
Netherlands,2012,0.8480000000000001,0.873,0.9907952166666667,0.78395,0.77357,0.7852635595596009,0.7866666666669999,0.7354915811328416,,0.92979458392,0.6449198615355999,0.8605,0.8092895040043516,0.92979458392,,0.6449198615355999,0.8421021383044727
Netherlands,2013,0.8560000000000002,0.845,0.9947587833333333,0.766325,0.76728,0.6716273228272662,0.7866666666669999,0.6763018180986415,0.78022760577,0.92979458392,0.6338919759220001,0.8505,0.7771599318210402,0.92979458392,0.78022760577,0.6338919759220001,0.8222625705054201
Netherlands,2014,0.8719999999999999,0.85,0.9875414333333334,0.780075,0.7648999999999999,0.6233159982805312,0.8133333333330001,0.6908734436465259,,0.9006879160600001,0.6228640903084,0.861,0.7766732014322318,0.9006879160600001,,0.6228640903084,0.8244147849940113
Netherlands,2015,0.8639999999999998,0.871,1.0,0.7979,0.7736799999999999,0.6100395375433173,0.8133333333330001,0.6669586646462645,,0.9006879160600001,0.6118362046948,0.8674999999999999,0.7769852559204303,0.9006879160600001,,0.6118362046948,0.826086129054195
Netherlands,2016,0.8680000000000001,0.874,1.0,0.816275,0.7826900000000001,0.6676172510733871,0.8133333333330001,0.6809457336493617,,0.9006879160600001,0.5876024366081333,0.871,0.7934768863426248,0.9006879160600001,,0.5876024366081333,0.8299602269617123
Netherlands,2017,0.8719999999999999,0.885,0.9991790333333334,0.82065,0.7919499999999999,0.7397017530950699,0.826666666667,0.682484195811633,,0.9369867633769999,0.5633686685214668,0.8785,0.8101052748178393,0.9369867633769999,,0.5633686685214668,0.8437138237063377
Netherlands,2018,0.8760000000000002,0.9,0.9844230666666668,0.846,0.8044199999999999,0.8039442117918432,0.826666666667,0.6914176492842274,0.76955204698,0.9369867633769999,0.5391349004348001,0.8880000000000001,0.8261452657349562,0.9369867633769999,0.76955204698,0.5391349004348001,0.8402107067815231
Netherlands,2019,0.8880000000000001,0.899,0.9751351,0.86825,0.8139,0.8572244432949491,0.826666666667,0.7145903475064332,0.7707588666999999,0.9369867633769999,0.5135911753261,0.8935000000000001,0.8426277595780638,0.9369867633769999,0.7707588666999999,0.5135911753261,0.844357650600004
Netherlands,2020,0.8560000000000002,0.925,1.0,0.878925,0.8156100000000001,0.8813719748716278,0.826666666667,0.6743540538296051,0.77196568642,0.928621148364,0.4880474502174004,0.8905000000000001,0.8461546158947054,0.928621148364,0.77196568642,0.4880474502174004,0.8406175620342684
Netherlands,2021,0.8560000000000002,0.944,0.9885300166666667,0.900825,0.82109,0.9173003024376373,0.826666666667,0.7070392055112404,0.77317250614,0.928621148364,0.46250372510870014,0.9000000000000001,0.8602418652137575,0.928621148364,0.77317250614,0.46250372510870014,0.8455656947217354
Netherlands,2022,0.8680000000000001,0.931,0.9373055666666668,0.898075,0.8322700000000001,0.9380756500115343,0.826666666667,0.7365121986117756,0.7664159679,0.928621148364,0.43696,0.8995000000000001,0.8614841803261628,0.928621148364,0.7664159679,0.43696,0.8428469909023407
Netherlands,2023,0.8760000000000002,0.927,0.9091515666666666,0.907525,0.83828,0.9575889292125745,0.825,0.8232425443690281,0.75973402106,0.909823160781,,0.9015000000000002,0.8767980067080448,0.909823160781,0.75973402106,,0.8781056699569688
Netherlands,2024,,0.927,0.9228349499999999,0.929275,0.8382,0.9556944409310667,0.825,0.8718628431882028,0.76183944362,0.909823160781,,0.927,0.8904778723532116,0.909823160781,0.76183944362,,0.8917987320422859
New Zealand,2006,0.8039999999999998,,0.47211264999999997,0.478775,0.79403,0.9865847972486906,0.605,0.0,,0.955516369889,0.6841305802659999,0.8039999999999998,0.5560837412081151,0.955516369889,,0.6841305802659999,0.7571075632967145
New Zealand,2007,0.8119999999999998,,0.5191548166666666,0.515575,0.79838,0.994269650300639,0.605,0.06435883010222677,,0.955516369889,0.6839270650541335,0.8119999999999998,0.5827897161782555,0.955516369889,,0.6839270650541335,0.767857804803062
New Zealand,2008,0.82,0.846,0.5092559166666667,0.497125,0.79693,0.997759644023747,0.595,0.012416970471381947,,0.9561952328469999,0.6837235498422665,0.833,0.5680812551936326,0.9561952328469999,,0.6837235498422665,0.7721673231308971
New Zealand,2009,0.8280000000000001,0.84,0.5195465499999999,0.51395,0.7869700000000001,0.9730207145237548,0.595,0.06696523365206139,,0.9561952328469999,0.6835200346304,0.8340000000000001,0.5759087496959693,0.9561952328469999,,0.6835200346304,0.7747702690498004
New Zealand,2010,0.8319999999999999,0.834,0.5288877333333334,0.525875,0.7843600000000001,0.9512617571074214,0.595,0.07500830252508232,,0.9561952328469999,0.6719290807664001,0.833,0.5767321321609729,0.9561952328469999,,0.6719290807664001,0.77355273417154
New Zealand,2011,0.84,0.8405,0.5282497,0.547525,0.7892100000000001,0.9509745026207341,0.66,0.10926838064121286,,0.944596816058,0.6603381269023998,0.8402499999999999,0.5975379305436578,0.944596816058,,0.6603381269023998,0.7786572681814846
New Zealand,2012,0.8480000000000001,0.847,0.5468612166666668,0.55295,0.78404,0.9139781585431814,0.66,0.049024112556778375,,0.944596816058,0.6487471730384,0.8475,0.5844755812944378,0.944596816058,,0.6487471730384,0.7767761731571381
New Zealand,2013,0.8560000000000002,0.8625,0.5350687833333333,0.563575,0.7924899999999999,0.93960075100495,0.66,0.0074664700255430575,,0.944596816058,0.6448590655162666,0.8592500000000001,0.5830335007273043,0.944596816058,,0.6448590655162666,0.7806863223121903
New Zealand,2014,0.8560000000000002,0.878,0.5384621666666667,0.55845,0.80392,0.9351008010792832,0.646666666667,0.0,0.78,0.953961400923,0.6409709579941334,0.8670000000000001,0.5804332724021584,0.953961400923,0.78,0.6409709579941334,0.7842282749246703
New Zealand,2015,0.86,0.883,0.5541668333333334,0.578975,0.8011499999999999,0.9353896765619719,0.646666666667,0.0,0.78,0.953961400923,0.637082850472,0.8714999999999999,0.5860580294270509,0.953961400923,0.78,0.637082850472,0.7868984155791227
New Zealand,2016,0.8639999999999998,0.888,0.5830802333333333,0.6022,0.8143699999999999,0.9312906710320642,0.646666666667,0.0,0.78,0.953961400923,0.6323582782031999,0.8759999999999999,0.5962679285053996,0.953961400923,0.78,0.6323582782031999,0.7906479245672058
New Zealand,2017,0.8680000000000001,0.894,0.58936705,0.6224,0.82695,0.9272483380092893,0.6833333333330001,0.0,0.775,0.9450864961909999,0.6276337059344,0.881,0.6082164535570481,0.9450864961909999,0.775,0.6276337059344,0.7926321091022139
New Zealand,2018,0.8680000000000001,0.9,0.61240845,0.649875,0.82974,0.9466553842280705,0.6833333333330001,0.0,0.77,0.9450864961909999,0.6229091336656,0.8840000000000001,0.6203353612601784,0.9450864961909999,0.77,0.6229091336656,0.7957338702464926
New Zealand,2019,0.8839999999999998,0.904,0.6408993333333333,0.6776,0.82768,0.9535113749913388,0.6833333333330001,0.004933608988843505,0.77,0.9450864961909999,0.6180318502492,0.8939999999999999,0.6313262751077526,0.9450864961909999,0.77,0.6180318502492,0.8015914160350741
New Zealand,2020,0.8919999999999999,0.908,0.6663738833333333,0.723125,0.8212999999999999,0.9679129749659616,0.633333333333,0.05416070962981038,0.77,0.9523818261770001,0.6131545668327999,0.8999999999999999,0.6443676502103509,0.9523818261770001,0.77,0.6131545668327999,0.8080206431346116
New Zealand,2021,0.8919999999999999,0.912,0.709148,0.729525,0.83232,0.9653859765067131,0.633333333333,0.009100188799378578,0.77,0.9523818261770001,0.6082772834164,0.9019999999999999,0.6464687497731819,0.9523818261770001,0.77,0.6082772834164,0.8088557353520074
New Zealand,2022,0.88,,0.6972606166666667,0.71565,0.84108,0.970471426263748,0.633333333333,0.0020861314704118234,0.765,0.9523818261770001,0.6034,0.88,0.6433135846223045,0.9523818261770001,0.765,0.6034,0.7993767613909761
Norway,2006,0.8239999999999997,0.918,0.6966515999999999,0.708275,0.80635,0.9237597180160756,0.85,0.7530258280153149,,0.943880486023,0.5371702521616001,0.8709999999999999,0.7896770243385651,0.943880486023,,0.5371702521616001,0.8341124698433742
Norway,2007,0.8239999999999997,0.941,0.7423795333333333,0.74545,0.8199,0.9631055540292334,0.83,0.8286270114831222,,0.9374356538924999,0.5624201953017335,0.8824999999999998,0.8215770164742815,0.9374356538924999,,0.5624201953017335,0.8485795460468284
Norway,2008,0.8319999999999999,0.9319999999999999,0.7649973833333332,0.76225,0.8279000000000001,0.977230816575297,0.81,0.8372854329855204,,0.930990821762,0.5876701384418666,0.8819999999999999,0.8299439388156916,0.930990821762,,0.5876701384418666,0.8515883637859911
Norway,2009,0.84,0.927,0.7764778833333332,0.790825,0.82063,0.9569402870699026,0.825,0.9017838079219421,,0.93025920296075,0.612920081582,0.8835,0.8452761630541962,0.93025920296075,,0.612920081582,0.8586698725934763
Norway,2010,0.8480000000000001,0.94,0.7910276999999999,0.80555,0.81057,0.930584240885969,0.84,0.8176265592611097,,0.9295275841595,0.6138623020905332,0.894,0.8325597500245131,0.9295275841595,,0.6138623020905332,0.859152771028717
Norway,2011,0.8560000000000002,0.9279999999999999,0.8305458333333333,0.8275,0.81265,0.9258506377580611,0.855,0.9022357926579933,,0.92879596535825,0.6148045225990664,0.8920000000000001,0.8589637106248981,0.92879596535825,,0.6148045225990664,0.865777821063409
Norway,2012,0.86,0.9359999999999999,0.8622792833333333,0.853625,0.8154699999999999,0.9444095925980746,0.87,0.936979312578586,,0.928064346557,0.6157467431075999,0.8979999999999999,0.8804605314183322,0.928064346557,,0.6157467431075999,0.8741906154711262
